-7.207286292096910074e+01,-7.167566407040227716e+01,-7.175225798088540330e+01,-7.169805461125028501e+01,-7.217735407892865851e+01
-7.177043738520781346e+01,-7.190855923009070239e+01,-7.205327668309757883e+01,-7.161008676270098761e+01,-7.167402023754448237e+01
-7.194076728332059645e+01,-7.143279950312930282e+01,-7.160077961738892327e+01,-7.152663639446666366e+01,-7.199482397973270054e+01
-7.159637418596109626e+01,-7.174492480561333707e+01,-7.188928329568587117e+01,-7.147579895593618460e+01,-7.149428800698954944e+01
-7.175744424599031390e+01,-7.126011450588288199e+01,-7.135593676495876991e+01,-7.134113853772292657e+01,-7.182335677212645919e+01
-7.143553260767532720e+01,-7.168860723595376783e+01,-7.176763435195752550e+01,-7.139272224825391788e+01,-7.138545827527225640e+01
-7.118319445611597018e+01,-7.050775894472090499e+01,-7.035385335263771367e+01,-7.019896040809334181e+01,-7.047863648221793653e+01
-6.998238044483774445e+01,-6.967548551672771850e+01,-6.908223797535235633e+01,-6.813129644515468897e+01,-6.735322157750864847e+01
-6.979939493676415907e+01,-6.856401301703660067e+01,-6.775329430063897007e+01,-6.715499956456986297e+01,-6.667657302742856018e+01
-6.898365722856701154e+01,-6.840885043505799956e+01,-6.738152163484342339e+01,-6.614647682789438932e+01,-6.470477849265949999e+01
-6.900350278979961161e+01,-6.746450940764003690e+01,-6.625551409760866761e+01,-6.548535324031249161e+01,-6.450243608005004603e+01
-6.825784397836390838e+01,-6.745471887794634824e+01,-6.607370751432760869e+01,-6.465774020650547982e+01,-6.261449032426546069e+01
-6.834154538725975669e+01,-6.645634342668456895e+01,-6.490811432135694758e+01,-6.405323720145939603e+01,-6.257994304736159563e+01
-6.759531151241873204e+01,-6.649067717104608732e+01,-6.481297476812775926e+01,-6.326516301917700247e+01,-6.055741802765714965e+01
-6.772394648224209845e+01,-6.541578909022797461e+01,-6.354011275711053486e+01,-6.265081267624770334e+01,-6.065408437059955560e+01
-6.695188889181042668e+01,-6.549770202024166110e+01,-6.351436503151978030e+01,-6.178628006254673721e+01,-5.828282685705963218e+01
-6.709484893576376408e+01,-6.433004588442813088e+01,-6.208702264538513305e+01,-6.109951299477950215e+01,-5.843000673526043443e+01
-6.624702250417340110e+01,-6.447681767635035044e+01,-6.212804436381203743e+01,-6.015603043828384955e+01,-5.544865892324732926e+01
-6.641566051488817379e+01,-6.319135008154258060e+01,-6.045321489115595170e+01,-5.931882568647330345e+01,-5.578877187443357855e+01
-6.549894670088841053e+01,-6.338282389973269204e+01,-6.060661434778433687e+01,-5.816794344749472145e+01,-5.175399473169905207e+01
-6.570562576982958092e+01,-6.187914733453815330e+01,-5.857360347612656426e+01,-5.711513014845090908e+01,-5.255756991872888761e+01
-6.471355699723994803e+01,-6.208067742483994067e+01,-5.875598114645182335e+01,-5.572502333222079329e+01,-4.573901019812570468e+01
-6.495696098294634169e+01,-6.029992101590507758e+01,-5.606671703723243638e+01,-5.430214756743559690e+01,-4.628310621342106401e+01
-6.382644435718796672e+01,-6.054746349175641740e+01,-5.641024141997892372e+01,-5.255855238058492773e+01,4.324163377074810910e+00
-6.408120088724663788e+01,-5.839071170125883725e+01,-5.251150883058492269e+01,-5.010320071986155455e+01,3.762538070416019309e+01
-6.279394753029671961e+01,-5.874885379743041369e+01,-5.327095918710880085e+01,-4.715036174880258102e+01,1.407140349673634283e+01
-6.308251764093567715e+01,-5.601086424128162378e+01,-4.637622503159082754e+01,-3.362732742404809727e+01,-3.580840380145845714e+00
-6.156259401788890528e+01,-5.653554297744586421e+01,-4.741762388489336644e+01,2.836189040304572728e+01,-2.547618219734536993e+01
-6.187463762770160969e+01,-5.264409221778304726e+01,-5.796113934810033230e-01,2.875865706300051627e+01,-3.826047881333781930e+01
-6.010940688026980183e+01,-5.357124016275616896e+01,3.926610028668273600e+01,5.571039531040771209e+00,-5.193636288508369603e+01
-6.051501612343091807e+01,-4.693479552484998862e+01,1.565093336092443543e+01,-1.430565789316324121e+01,-5.734972148910888734e+01
-5.836878810278285812e+01,-4.873616504937886162e+01,-2.035906338346019862e+00,-3.240983316318426688e+01,-6.100145886565958619e+01
-5.891003778240455802e+01,-1.064912149961004140e+01,-2.468001378397919865e+01,-4.608682704356591131e+01,-6.060370244202206180e+01
-5.611576164161586888e+01,3.920703531430925182e+01,-3.781165749416111765e+01,-5.645317692652368891e+01,-6.144316012750218903e+01
-5.682402949105387080e+01,1.853906032243599356e+01,-5.237275276406171542e+01,-6.015800936654154185e+01,-6.020062934070008254e+01
-5.285483861575720255e+01,-5.798521730170352884e-01,-5.783184933426521468e+01,-6.170245566128876646e+01,-6.036053033054173511e+01
-5.398264454196996098e+01,-2.292728686427597395e+01,-6.187001576836205174e+01,-6.159838007098291968e+01,-5.905653343604880945e+01
-4.701554667634150064e+01,-3.769587959029129820e+01,-6.124607916182795009e+01,-6.153961262190551906e+01,-5.890435632608463123e+01
-4.909969120633012807e+01,-5.243297403276780244e+01,-6.243892495667931541e+01,-6.083600519387132977e+01,-5.760267218946374612e+01
-7.804036385195261438e+00,-5.887860874614256090e+01,-6.096783600178046214e+01,-6.041278826459110007e+01,-5.718793384223970122e+01
4.025540949675478686e+01,-6.222896057896046074e+01,-6.152068933623306890e+01,-5.959058081732132450e+01,-5.583721974380141972e+01
1.687969782060960000e+01,-6.231987844943913757e+01,-5.993463146880993264e+01,-5.900276768154951412e+01,-5.509218359857263891e+01
-1.970817217692142354e+00,-6.286042407083932915e+01,-6.025953538114086427e+01,-5.800655510837270867e+01,-5.369508602686403265e+01
-2.471398131674240872e+01,-6.217001534314972133e+01,-5.870378371020402852e+01,-5.728321600760678223e+01,-5.244871907719512194e+01
-3.947804364368911934e+01,-6.206261491702553457e+01,-5.885787844672538682e+01,-5.616800563210076547e+01,-5.079168718937966531e+01
-5.453681132050822811e+01,-6.134225572224756462e+01,-5.731814461070707267e+01,-5.526879486564330080e+01,-4.817777214126954277e+01
-5.992161838637790794e+01,-6.093565283559155432e+01,-5.731143613335918019e+01,-5.390360553743800409e+01,-4.565684798103398379e+01
-6.311760633915724128e+01,-6.035652727977485199e+01,-5.566845371273026899e+01,-5.269541660851621856e+01,-2.998279725145367181e+01
-6.283756272946671118e+01,-5.974731216780407550e+01,-5.539520012896948487e+01,-5.092102054976923853e+01,2.675686901159944497e+01
-6.358773185326087685e+01,-5.932772228709460194e+01,-5.360681670640630614e+01,-4.872178010742620557e+01,2.283059396065993241e+01
-6.268559243940599401e+01,-5.840554125338158542e+01,-5.299098701319243077e+01,-4.556217501080526944e+01,7.140349368150428200e-01
-6.286928950112164927e+01,-5.810399703065352384e+01,-5.088154830507534143e+01,-3.359292324678440167e+01,-1.901261919584145588e+01
-6.199498435353324766e+01,-5.677488018333673381e+01,-4.899292412893351667e+01,2.400520184221926812e+01,-3.460637332906165398e+01
-6.193144918378257557e+01,-5.656202389288782939e+01,-4.581508649733123661e+01,2.561207368077799273e+01,-4.668006077729879877e+01
-6.117970618972891828e+01,-5.457312670285143241e+01,-3.200070160226869120e+01,1.552679548992922376e+00,-5.539822645650303201e+01
-6.092198377756142946e+01,-5.457096795682616630e+01,2.757862217237884650e+01,-1.732320096038847623e+01,-5.906191931699989084e+01
-6.026555535318976098e+01,-5.156940707986478856e+01,2.399825733255379134e+01,-3.457344425400041388e+01,-6.031257323547038141e+01
-5.978591984051655572e+01,-5.205868193360065987e+01,3.472424436895442112e-01,-4.638421514585701289e+01,-6.050106722932466852e+01
-5.921458456770219669e+01,-4.624637857992453860e+01,-1.976755956794733393e+01,-5.615342816608186638e+01,-6.038470214878164910e+01
-5.844277007464681617e+01,-4.739578451628421618e+01,-3.617634258990405982e+01,-5.923069558732102280e+01,-5.995978160972555315e+01
-5.789093986564356697e+01,-9.057588367912705607e+00,-4.956061504725840194e+01,-6.119557666100603655e+01,-5.962877104134554429e+01
-5.675918995946027934e+01,3.736154603156033716e+01,-5.767623805106424584e+01,-6.083695837171129028e+01,-5.904076941085880037e+01
-5.628692491443654689e+01,1.307220254290272798e+01,-6.101594080297425648e+01,-6.131854253808961630e+01,-5.871328858561214759e+01
-5.466372114323755227e+01,-5.616517938768041063e+00,-6.172563234294175771e+01,-6.040923995661466961e+01,-5.798279710162026390e+01
-5.422733743684814556e+01,-2.791873377487262786e+01,-6.224928179475870849e+01,-6.063623510416830698e+01,-5.766898434607794144e+01
-5.171185009318896419e+01,-4.136448498099723281e+01,-6.173741924622289190e+01,-5.963845762491359181e+01,-5.680544108986751439e+01
-5.121490653939981286e+01,-5.565789199191065961e+01,-6.189559426966447830e+01,-5.982708489794341489e+01,-5.656108707946194158e+01
-4.627144499248097986e+01,-5.958127196662045577e+01,-6.116286985986244673e+01,-5.875205209188001021e+01,-5.553269477117215303e+01
-4.145051091887321348e+01,-6.301354643321583637e+01,-6.130976788010261203e+01,-5.895578118473364526e+01,-5.539694956914649993e+01
1.857228054562308373e+01,-6.211830684875420872e+01,-6.048725498232865050e+01,-5.776622636176190184e+01,-5.410050834096262662e+01
3.204530253612968949e+01,-6.346725513020084009e+01,-6.066820108724942173e+01,-5.798364709150254015e+01,-5.414189561389440541e+01
3.452731049678509301e+00,-6.205547865521810991e+01,-5.980841684142589543e+01,-5.663848269693640702e+01,-5.250991620320179720e+01
-1.448362728645683184e+01,-6.294713711310927806e+01,-6.001519947570319857e+01,-5.688088835446091451e+01,-5.271999728699734078e+01
-3.556375984858190975e+01,-6.157673356243964236e+01,-5.909329027168905668e+01,-5.535937279887856022e+01,-5.007021370772236679e+01
-4.879646851243116146e+01,-6.232332200852774662e+01,-5.936425699309751280e+01,-5.571705952450562904e+01,-5.055902723723209391e+01
-6.019032247302435223e+01,-6.107187216749905190e+01,-5.842945428986578804e+01,-5.395155821705517241e+01,-4.553095064453354013e+01
-6.171936777443680455e+01,-6.170204004736861947e+01,-5.874865438818974184e+01,-5.449402075661097200e+01,-4.654184966533879475e+01
-6.428210965557487100e+01,-6.052037018201561125e+01,-5.773294185241137200e+01,-5.226649543540423082e+01,-1.466284015173395971e+01
-6.314752764685647435e+01,-6.110641132159901190e+01,-5.812295729087865936e+01,-5.296942293782119293e+01,3.291245289961474185e+01
-6.435894216144731672e+01,-6.001117256867631511e+01,-5.701925691651715056e+01,-4.961136741458303590e+01,1.468205506806511984e+01
-6.303009909061874083e+01,-6.051034026044181502e+01,-5.748631951733647583e+01,-5.060626059698907397e+01,-3.003026670761467454e+00
-6.390689788653180869e+01,-5.945963434189339836e+01,-5.622109531448879238e+01,-4.451790587302352975e+01,-2.440527450707832102e+01
-6.267394674558286738e+01,-5.986227213513859624e+01,-5.675737811868307148e+01,-4.479645362973256084e+01,-3.734740659044075528e+01
-6.343629491135462928e+01,-5.879275533201334980e+01,-5.529807962751964112e+01,3.559324579549562717e+00,-5.093435002838874937e+01
-6.235252313105728206e+01,-5.919298137736344501e+01,-5.584925272498572468e+01,3.316629705060719147e+01,-5.697885475066611605e+01
-6.304437445130161422e+01,-5.823214729928128008e+01,-5.401222003736238975e+01,9.099817707299573399e+00,-6.116635129790215331e+01
-6.205047338104499488e+01,-5.860580114004408614e+01,-5.473853236036563175e+01,-7.915129384950019720e+00,-6.107069876077963499e+01
-6.267811166929783440e+01,-5.763788861366238336e+01,-5.244183035846484131e+01,-2.887034087591029419e+01,-6.237483452235429837e+01
-6.175538878066983273e+01,-5.795242192453180508e+01,-5.335343832634971051e+01,-4.093290629835041727e+01,-6.138135291537270888e+01
-6.238003866390356933e+01,-5.692847859774413166e+01,-5.001932162290162154e+01,-5.412195496319037602e+01,-6.215453680526998426e+01
-6.156767493609574871e+01,-5.712522507679963013e+01,-5.118413013207849360e+01,-5.861638032112725938e+01,-6.109526183363986007e+01
-6.218358179078682468e+01,-5.599909983677748215e+01,-4.508556367836900591e+01,-6.225870091469273149e+01,-6.170183975375314844e+01
-6.141700204142001240e+01,-5.609953392143801665e+01,-4.522305916400545556e+01,-6.183463721445770034e+01,-6.073162452321774651e+01
-6.198077199294458239e+01,-5.486152567154468329e+01,7.120813351539485581e+00,-6.310487764831985658e+01,-6.132037165717959937e+01
-6.129004613015094804e+01,-5.489523871483076078e+01,3.404300361736758873e+01,-6.207533136439541011e+01,-6.048410966850919834e+01
-6.187428534089521293e+01,-5.353746758613856827e+01,8.021716244165613574e+00,-6.287403693001267158e+01,-6.110262437892135523e+01
-6.124765554050495098e+01,-5.338394164314556889e+01,-9.540232999154389049e+00,-6.190257038269658807e+01,-6.037035468942852390e+01
-6.181507483246000589e+01,-5.155538101628740577e+01,-3.069817708574585424e+01,-6.257040092916348328e+01,-6.096229448163160214e+01
-6.120454532338737152e+01,-5.115865346692790894e+01,-4.402383519226201258e+01,-6.170671252008370544e+01,-6.031302827654958065e+01
-6.177390671160969049e+01,-4.810739892679666241e+01,-5.709755905974675727e+01,-6.231988945102266797e+01,-6.092396718298264346e+01
-6.124495334096144461e+01,-4.695864996023219362e+01,-6.057373470290679052e+01,-6.159062109987321776e+01,-6.032486212161480665e+01
-6.181568811803197150e+01,-3.094857522977240549e+01,-6.359970172891618745e+01,-6.219809458603827323e+01,-6.091334911297573029e+01
-6.130377099893597403e+01,2.846363560571628071e+01,-6.304965094651010560e+01,-6.158450247682360867e+01,-6.038332774438346462e+01
-6.180966860241645122e+01,2.555570830703391039e+01,-6.416570394368559960e+01,-6.219082185703420151e+01,-6.097250133716105580e+01
-6.128846796155800547e+01,2.846390906020184630e+00,-6.323747747800948815e+01,-6.168161431780114157e+01,-6.046216245149641111e+01
-6.182032417377747890e+01,-1.706168408238968937e+01,-6.396348787402244795e+01,-6.231736292579588365e+01,-6.103848950126952388e+01
-6.138858986701262666e+01,-3.503121763615978068e+01,-6.311259375275408701e+01,-6.189718647483964986e+01,-6.056384242508752891e+01
-6.194349254172676922e+01,-4.881428680624842542e+01,-6.371939584701208759e+01,-6.251075710172096933e+01,-6.113272553398939380e+01
-6.151313075299115241e+01,-5.870500657613771267e+01,-6.301637312685838310e+01,-6.215335359111109170e+01,-6.070754714421799747e+01
-6.203475780266441575e+01,-6.193996043809505636e+01,-6.358832628504552531e+01,-6.276982654329114553e+01,-6.128206393973400878e+01
-6.160947791520934658e+01,-6.383314829469981788e+01,-6.303054096169955045e+01,-6.246228418447295638e+01,-6.087474018880296711e+01
-6.209391057482570631e+01,-6.380171086403345981e+01,-6.359135218168933079e+01,-6.308849423898149666e+01,-6.142787693377659508e+01
-6.165826479348650224e+01,-6.436158592547059243e+01,-6.316746725697316123e+01,-6.282569140515850137e+01,-6.105662463170519771e+01
-6.213737423628597867e+01,-6.389767702312826003e+01,-6.371973119807837094e+01,-6.343766970159507679e+01,-6.162444149981040908e+01
-6.172272797184474769e+01,-6.426325751278473319e+01,-6.337890231938939678e+01,-6.318860846933161923e+01,-6.128609142750602246e+01
-6.220473994851553101e+01,-6.379268723707028954e+01,-6.392504001420148541e+01,-6.377774935429692249e+01,-6.184838760181474981e+01
-6.180298200975141043e+01,-6.416710771201483965e+01,-6.365899700722825827e+01,-6.357145038121685587e+01,-6.151958749471280896e+01
-6.225875053602175768e+01,-6.376545030177280182e+01,-6.420003974283332582e+01,-6.418410345575907172e+01,-6.208049878829538670e+01
-6.184393612635808068e+01,-6.417808706845680433e+01,-6.397945364534240298e+01,-6.402398028652551432e+01,-6.173531981913863831e+01
-6.229045461647741178e+01,-6.384143478746295841e+01,-6.449661068670172881e+01,-6.462766631567696152e+01,-6.227545021834016126e+01
-6.188952798681140166e+01,-6.429981413166656523e+01,-6.434142543306776929e+01,-6.447899481798735621e+01,-6.193607374444854941e+01
-6.233647538235474173e+01,-6.405931633480022924e+01,-6.488857421530076408e+01,-6.507987741659688652e+01,-6.244929692389164444e+01
-6.196153065171723284e+01,-6.457584772612129598e+01,-6.481378165108883138e+01,-6.494439222060206873e+01,-6.210803954252241255e+01
-6.242688825885371529e+01,-6.439200632957319215e+01,-6.537708579226082861e+01,-6.553069629980593902e+01,-6.260949602497849042e+01
-6.208721712262845216e+01,-6.494950401864713285e+01,-6.534502236874459413e+01,-6.540130905177628051e+01,-6.226560977211875780e+01
-6.256417589182746042e+01,-6.482147843715732449e+01,-6.590520027816931758e+01,-6.597129029610252360e+01,-6.273393554504332315e+01
-6.223357435041598507e+01,-6.541690831262638994e+01,-6.589528134839221707e+01,-6.584351541428689814e+01,-6.240163452773096964e+01
-6.269743719433652274e+01,-6.534990148561293211e+01,-6.643970875657961983e+01,-6.638848295800941912e+01,-6.289990390747387750e+01
-6.234809916128705964e+01,-6.599309922448999544e+01,-6.644430575191988453e+01,-6.624374220395753809e+01,-6.261034636576706447e+01
-6.276926178890307284e+01,-6.598040720570581641e+01,-6.696713656420502048e+01,-6.675693481162541332e+01,-6.313168638395354293e+01
-6.242342152467015381e+01,-6.664896528525189012e+01,-6.697074118492527361e+01,-6.659793578663042979e+01,-6.284216612196763663e+01
-6.287050679991352098e+01,-6.666263529481315686e+01,-6.746101405420564845e+01,-6.708444759760629950e+01,-6.335137492479042010e+01
-6.253101474777712099e+01,-6.733404135599217000e+01,-6.746413660836120130e+01,-6.691004360412073027e+01,-6.306467701559805761e+01
-6.294733469531006165e+01,-6.735777418630937063e+01,-6.794832106027764951e+01,-6.736782633794200592e+01,-6.355842508436796834e+01
-6.259403871957120202e+01,-6.803917232648356617e+01,-6.796899609095507344e+01,-6.717963315606861840e+01,-6.324962916655864120e+01
-6.300424222416579312e+01,-6.809175410149757113e+01,-6.843303704126978459e+01,-6.761801457953031047e+01,-6.370488587882294240e+01
-6.265237652474944241e+01,-6.876441203464530361e+01,-6.844308648321080568e+01,-6.743714215728759598e+01,-6.338706300074291988e+01
-6.305901529705486297e+01,-6.879083323020874730e+01,-6.886089076496602956e+01,-6.788894605151303097e+01,-6.384808319334474902e+01
-6.273257044537285054e+01,-6.942680238193942444e+01,-6.883959216423284033e+01,-6.771784212124468638e+01,-6.354593592547901437e+01
-6.314004517428817564e+01,-6.943019242704690441e+01,-6.921362345824952911e+01,-6.815091992130857079e+01,-6.400615250666740508e+01
-6.280176832518039021e+01,-7.002692273360189290e+01,-6.916254129267399264e+01,-6.796353117347464945e+01,-6.370067739712376920e+01
-6.322843232411526770e+01,-6.998767689796754610e+01,-6.950117302595100455e+01,-6.837846564198035537e+01,-6.414718906655305375e+01
-6.290899119726606159e+01,-7.051298182069197651e+01,-6.942906764759233340e+01,-6.818118004935176657e+01,-6.382507984884954055e+01
-6.332759171585610147e+01,-7.043324640198744646e+01,-6.971967402122821511e+01,-6.857394013778622366e+01,-6.425835882080879458e+01
-6.298864752542885981e+01,-7.092104111729122451e+01,-6.960075239777729905e+01,-6.835856319210589049e+01,-6.394496316298241823e+01
-6.338809548007738925e+01,-7.079556266644227946e+01,-6.987336736312921914e+01,-6.872388451152431799e+01,-6.437879205937312577e+01
-6.303960114345652954e+01,-7.125011110416402005e+01,-6.977121697009472712e+01,-6.848877097184589502e+01,-6.404188703884925360e+01
-6.341917726503797326e+01,-7.111386075910441207e+01,-7.003534009318958908e+01,-6.882965499110478902e+01,-6.445310789703803778e+01
-6.306635999342378796e+01,-7.152256055663706036e+01,-6.993391032257365225e+01,-6.857358033033690958e+01,-6.412040118609225203e+01
-6.345135966655016801e+01,-7.134776360676231377e+01,-7.016337156566211775e+01,-6.888910573561136630e+01,-6.454098959009188263e+01
-6.309295985821977126e+01,-7.171518466693140681e+01,-7.002130873585841186e+01,-6.862059590768781447e+01,-6.420951754869822992e+01
-6.346063582602339181e+01,-7.151416487490777740e+01,-7.022569944322587787e+01,-6.892619583086892021e+01,-6.461935160743276185e+01
-6.308772948194875596e+01,-7.187182273272159705e+01,-7.008749368285809567e+01,-6.863448830424590597e+01,-6.427169648759500831e+01
-6.342737897691656457e+01,-7.168475587654523906e+01,-7.027625087434390139e+01,-6.890804010090617737e+01,-6.466719214277097194e+01
-6.301075568042382713e+01,-7.202407316980138319e+01,-7.012441858333285438e+01,-6.860734662497212355e+01,-6.430931030039303664e+01
-6.335268163315151924e+01,-7.178267550834186750e+01,-7.029082656479167213e+01,-6.887233672486151193e+01,-6.469339825130326460e+01
-6.293808198501012185e+01,-7.206362786952779231e+01,-7.013149145464359435e+01,-6.856540135565435889e+01,-6.431118613054925959e+01
-6.325693899218398997e+01,-7.180017760027875795e+01,-7.029703082848148199e+01,-6.882104211223162338e+01,-6.468167280188518475e+01
-6.282760549816618578e+01,-7.208911579069683739e+01,-7.014709683346484326e+01,-6.850895433946051583e+01,-6.429813350779114955e+01
-6.314778332757830270e+01,-7.184986458587228242e+01,-7.031506041140762875e+01,-6.877937194406685251e+01,-6.464982727302727028e+01
-6.270234733373537495e+01,-7.213908896635571466e+01,-7.016220037689278399e+01,-6.847847116282815705e+01,-6.424217123166607735e+01
-6.301317452146426490e+01,-7.188180821681001476e+01,-7.031891058202330669e+01,-6.875439831036544547e+01,-6.457990124682676480e+01
-6.256800056719480807e+01,-7.216298237047281816e+01,-7.016152816815950644e+01,-6.845388804515711456e+01,-6.414165991043860515e+01
-6.288543801221840113e+01,-7.190998728642681215e+01,-7.029515352016899499e+01,-6.871346737840774210e+01,-6.446783260122921888e+01
-6.242571699914747541e+01,-7.216109922501506446e+01,-7.010372963396764590e+01,-6.840963672377294813e+01,-6.402710694642108535e+01
-6.276063988157552842e+01,-7.191106112430175301e+01,-7.021851154276346563e+01,-6.867282081504401958e+01,-6.436114668028071151e+01
-6.231373128936156292e+01,-7.214358980001209432e+01,-7.003244702019046031e+01,-6.836103939596203816e+01,-6.391827088863992401e+01
-6.264480505286940826e+01,-7.185812794670307824e+01,-7.016522019011252098e+01,-6.861931959061585928e+01,-6.425299182964957367e+01
-6.218786500778212911e+01,-7.208322271070990439e+01,-7.000899891642542627e+01,-6.831546608629300010e+01,-6.379870051651940344e+01
-6.250598516054252229e+01,-7.180058130762698454e+01,-7.015952094539227346e+01,-6.858410628741020787e+01,-6.411666566180991822e+01
-6.199250205427584604e+01,-7.201462249375776992e+01,-7.000104868235773381e+01,-6.827101461749670364e+01,-6.364253050467942074e+01
-6.226966066870926397e+01,-7.175760881753400611e+01,-7.012744949830975827e+01,-6.852088831054453522e+01,-6.396552646040642287e+01
-6.170931477190582370e+01,-7.199061700721343016e+01,-6.996522693609085763e+01,-6.819384378348931364e+01,-6.348554319507010035e+01
-6.199379994357683898e+01,-7.172078836003021252e+01,-7.008347733294912985e+01,-6.843633963489973837e+01,-6.380220390434453748e+01
-6.142853336525811869e+01,-7.191043848776433833e+01,-6.990293906106700206e+01,-6.809668559103349139e+01,-6.331316361850937113e+01
-6.172261334933931209e+01,-7.158820107488132578e+01,-6.999832452476734090e+01,-6.833395242572805728e+01,-6.364135842092207440e+01
-6.112169519921705074e+01,-7.178020202066164757e+01,-6.981852975694351926e+01,-6.799665364694804737e+01,-6.315621981617382374e+01
-6.140503810655012273e+01,-7.150828263973792787e+01,-6.992616664230550327e+01,-6.823672054259603215e+01,-6.350068087547401774e+01
-6.076717661029270090e+01,-7.173294594163012050e+01,-6.976144356391367296e+01,-6.788897597190130284e+01,-6.301505264790556282e+01
-6.107247032598230874e+01,-7.148411167815416434e+01,-6.989756686888475201e+01,-6.812915187976916798e+01,-6.337687364860223482e+01
-6.042661149817508459e+01,-7.170778806970052699e+01,-6.974547471308396496e+01,-6.777711209438658102e+01,-6.287914910940716595e+01
-6.072976587895148270e+01,-7.146461980948123482e+01,-6.985253544465422237e+01,-6.801226336832040431e+01,-6.323949895836116752e+01
-6.001447719466438713e+01,-7.167175221393273432e+01,-6.967611030288828999e+01,-6.765183928504673361e+01,-6.269925231795323839e+01
-6.031028042506488163e+01,-7.140397695144469026e+01,-6.977896513105892495e+01,-6.787510392309236806e+01,-6.303320396572949846e+01
-5.951481762803296505e+01,-7.163295057664096532e+01,-6.960156670819840485e+01,-6.750733111403090447e+01,-6.247285405309729356e+01
-5.977419650484503677e+01,-7.137188892201243107e+01,-6.971113308764948613e+01,-6.773476183845239973e+01,-6.281394031493356067e+01
-5.885984284671081213e+01,-7.155029550695101648e+01,-6.953778616204334639e+01,-6.735987757634431716e+01,-6.223362024817640759e+01
-5.911170075935390145e+01,-7.126396651899493406e+01,-6.963875469142266184e+01,-6.758259284319758819e+01,-6.257299193065018272e+01
-5.806771851963887343e+01,-7.145885102694556679e+01,-6.945305364029647421e+01,-6.718394086948205768e+01,-6.193973741911496234e+01
-5.829673669239863898e+01,-7.120465477293494416e+01,-6.955011644047456798e+01,-6.739260942778085450e+01,-6.226806913316497827e+01
-5.711849113258129051e+01,-7.141896723429158556e+01,-6.937057869667150101e+01,-6.698676725203702631e+01,-6.163398728274047755e+01
-5.731641956560321205e+01,-7.118741007947861021e+01,-6.945644866123407724e+01,-6.719497753394752237e+01,-6.197915659918609776e+01
-5.584123572536407920e+01,-7.140256318501090504e+01,-6.925799151045163171e+01,-6.678322436249656846e+01,-6.132445299465111788e+01
-5.589197191435258816e+01,-7.115669432004592920e+01,-6.934733613507144412e+01,-6.699164774666367350e+01,-6.169494658491812089e+01
-5.396317623609201775e+01,-7.133717213621089570e+01,-6.916324809895854742e+01,-6.657236810245260017e+01,-6.099472621616602908e+01
